
> users@1.0.0 start
> node src/server.js

users listening on port 3002
users request | id=c83ffb12-04a4-4138-8b3b-40f9470d3e6c | GET /users/1 | status=200 | durationMs=0
users request | id=e3315fe2-18a2-4cb1-ba07-540582a7582a | GET /users/1 | status=200 | durationMs=0
users request | id=01080b88-789f-4259-ad71-3fc14d65db69 | GET /users/1 | status=200 | durationMs=1
users request | id=50e1845d-aea1-462a-bf61-405dda19ea93 | GET /users/1 | status=200 | durationMs=0
users request | id=fb143ebc-4a99-4bf8-90bf-0a3c5fbec16e | GET /users/1 | status=200 | durationMs=0
users request | id=8295233e-abdd-47bb-ab88-af335ed628c5 | GET /users/1 | status=200 | durationMs=1
users request | id=07def2b0-2f81-4e32-8636-9c63c1cd958d | GET /users/1 | status=200 | durationMs=0
users request | id=0e4dd2b9-854b-4451-9f58-3df7b336d558 | GET /users/1 | status=200 | durationMs=0
users request | id=5858dcf5-a2c0-48ed-8b7b-24712dcbca53 | GET /users/1 | status=200 | durationMs=0
users request | id=5484b0c3-028f-4f84-bc8d-501d645b94a1 | GET /users/1 | status=200 | durationMs=0
users request | id=f5320fc1-0c44-4a88-85fc-50393cfd9d72 | GET /users/1 | status=200 | durationMs=0
users request | id=669b4dab-ac47-480a-b15c-2beda6432f98 | GET /users/1 | status=200 | durationMs=0
users request | id=cbbdfe09-a4b4-4e07-ad74-ce2fa7823fde | GET /users/1 | status=200 | durationMs=0
users request | id=03d2f934-1bf7-4eed-af38-55e193d09264 | GET /users/1 | status=200 | durationMs=0
users request | id=98db8d5d-28fe-4765-9100-0847df9ce9c2 | GET /users/1 | status=200 | durationMs=0
users request | id=1103aa92-39ed-433a-8eb7-a29a22442162 | GET /users/1 | status=200 | durationMs=0
users request | id=d8ca82af-4f7c-4d7e-87ad-bf93e70ed9d7 | GET /users/1 | status=200 | durationMs=0
users request | id=4c17a6c0-52f5-480f-a741-4961fe76b122 | GET /users/1 | status=200 | durationMs=0
users request | id=3ff16f02-7042-4aca-a906-c25ea1d18a33 | GET /users/1 | status=200 | durationMs=0
users request | id=c8b3c520-bbe3-402b-b30b-4564a3dc21b5 | GET /users/1 | status=200 | durationMs=1
users request | id=59955781-dc58-4301-af1e-676c7cbc7c40 | GET /users/1 | status=200 | durationMs=0
users request | id=55759a18-fbaf-48c4-877d-fa09dd3e2bbe | GET /users/1 | status=200 | durationMs=1
users request | id=d47b8535-30ba-4a21-98ab-5871de9d6f4e | GET /users/1 | status=200 | durationMs=0
users request | id=45d315d8-5432-470b-9680-5369570e7944 | GET /users/1 | status=200 | durationMs=0
users request | id=814fdb8f-94b5-44f9-883a-cbce83f8ba51 | GET /users/1 | status=200 | durationMs=0
users request | id=f98cde6e-eafc-42bb-82b4-6b888e5bea98 | GET /users/1 | status=200 | durationMs=0
users request | id=d842ed39-8c13-4ff3-96d0-45adcd0b0998 | GET /users/1 | status=200 | durationMs=0
users request | id=75aeda6b-c59e-4d43-a4a7-584962a85a38 | GET /users/1 | status=200 | durationMs=0
users request | id=3df0f2f8-3c4d-403c-a6cc-4e9fdcbfb249 | GET /users/1 | status=200 | durationMs=1
users request | id=0f394158-474f-408c-982b-beb9af1a5f66 | GET /users/1 | status=200 | durationMs=0
users request | id=ca2299f3-af4e-47e2-b17f-db202e535559 | GET /users/1 | status=200 | durationMs=0
users request | id=cdaaa9b6-1b28-408f-b332-1f3e555edcc1 | GET /users/1 | status=200 | durationMs=0
users request | id=1e7923ed-0a09-4cec-9aa7-9dbbb29d3185 | GET /users/1 | status=200 | durationMs=0
users request | id=963f35af-b08c-4f26-80eb-f367763351b8 | GET /users/1 | status=200 | durationMs=1
users request | id=dd0092d2-c7ff-49b1-ae2e-30299f556532 | GET /users/1 | status=200 | durationMs=0
users request | id=ed60495e-bc8f-4859-a1a8-83d7eb1a17cc | GET /users/1 | status=200 | durationMs=0
users request | id=cc9c23c9-031b-477c-baf6-66473903894a | GET /users/1 | status=200 | durationMs=0
users request | id=78e6826a-773a-438f-a0d0-27b5aa74cc21 | GET /users/1 | status=200 | durationMs=1
users request | id=eef4f23a-0846-41d9-818e-704271f2776b | GET /users/1 | status=200 | durationMs=0
users request | id=de4fc8b7-108b-4f95-a7b6-5954e274e923 | GET /users/1 | status=200 | durationMs=0
users request | id=dbb3ea05-01a4-4f01-8100-d9fffb47dd3e | GET /users/1 | status=200 | durationMs=0
users request | id=b18ff271-3c3f-4dfa-aba4-810799a6b725 | GET /users/1 | status=200 | durationMs=0
users request | id=f7381b27-0381-491a-9031-4b4f677e0a05 | GET /users/1 | status=200 | durationMs=0
users request | id=92e6241d-4587-4695-9a37-5a9a7659b34d | GET /users/1 | status=200 | durationMs=0
users request | id=d66658d6-471f-441b-a9c0-1dfa7559e48f | GET /users/1 | status=200 | durationMs=0
users request | id=2fe8da8b-ff14-4208-aa1e-9393b981b6c7 | GET /users/1 | status=200 | durationMs=0
users request | id=7b46d113-26df-4964-a72e-960f04a51baa | GET /users/1 | status=200 | durationMs=1
users request | id=e13e353a-a644-4aa8-95b1-a87e6044df85 | GET /users/1 | status=200 | durationMs=0
users request | id=44d99db6-0f6c-42e8-904f-d5e1c21ca379 | GET /users/1 | status=200 | durationMs=1
users request | id=4878b5de-dd5b-478b-ba43-70a44026a2a5 | GET /users/1 | status=200 | durationMs=0
users request | id=9a2cd181-f1ca-4b67-b09b-4fcd46e79713 | GET /users/1 | status=200 | durationMs=0
users request | id=ec8ef067-ab38-4791-a713-778f0d79ef0f | GET /users/1 | status=200 | durationMs=0
users request | id=98fe0a7c-5844-4fc0-a342-db1408eb1c79 | GET /users/1 | status=200 | durationMs=1
users request | id=e80c4be4-10d8-4e7a-9882-8a113718d4e9 | GET /users/1 | status=200 | durationMs=1
users request | id=fa5bb4d7-3002-40d5-a024-1e47f14c0313 | GET /users/1 | status=200 | durationMs=0
users request | id=f25a7197-d8fa-4874-99c8-3a22d52c1ad9 | GET /users/1 | status=200 | durationMs=0
users request | id=db75f07e-b3c2-4605-a155-88d302ae1da2 | GET /users/1 | status=200 | durationMs=0
users request | id=5c297a5c-c88e-46c8-8ca3-2481da5d2a1e | GET /users/1 | status=200 | durationMs=0
users request | id=411177ea-64ae-442a-8b2b-d91cf5f797a5 | GET /users/1 | status=200 | durationMs=0
users request | id=ad135c9d-3eb4-4507-83c4-5a62980a9b27 | GET /users/1 | status=200 | durationMs=0
users request | id=23a7e2ea-2e5b-4add-b737-8b7d1e98b193 | GET /users/1 | status=200 | durationMs=0
users request | id=a03bc234-2544-4be7-95e3-0471f142dee8 | GET /users/1 | status=200 | durationMs=0
users request | id=d8ceeb4a-de5d-4fcc-92b5-aa50a487df38 | GET /users/1 | status=200 | durationMs=0
users request | id=ae952dea-b00a-4354-8a9e-1456ec3697f9 | GET /users/1 | status=200 | durationMs=0
users request | id=d8a0a9ae-c9d7-412a-be82-9cc651c47a1f | GET /users/1 | status=200 | durationMs=0
users request | id=11f97438-48e2-43f9-b51e-791405672d67 | GET /users/1 | status=200 | durationMs=0
users request | id=625e5cc1-b16e-4bcb-95b1-616bd1633752 | GET /users/1 | status=200 | durationMs=0
users request | id=7ecd4594-b747-42ec-9424-6a4954856911 | GET /users/1 | status=200 | durationMs=0
users request | id=73c48217-cea0-4965-9b1d-7913df19c79b | GET /users/1 | status=200 | durationMs=1
users request | id=f0510c86-abf1-41ee-963f-e3342ef1f63b | GET /users/1 | status=200 | durationMs=0
users request | id=cb2787b9-4dc5-406a-9ef3-f62d6e571771 | GET /users/1 | status=200 | durationMs=0
users request | id=b455b701-fdaf-43d6-88cd-0bf4d41c1383 | GET /users/1 | status=200 | durationMs=0
users request | id=15aedb0a-9307-4192-857d-1d424f06f77e | GET /users/1 | status=200 | durationMs=0
users request | id=f3a540f5-7450-45b8-b7cd-f422ccc61b1c | GET /users/1 | status=200 | durationMs=1
users request | id=df9c1227-3960-4c6e-9493-2127778b5046 | GET /users/1 | status=200 | durationMs=0
users request | id=e4acdb2e-631b-4f63-9d6f-dc213c783db7 | GET /users/1 | status=200 | durationMs=0
users request | id=bed2c977-30e7-4ac1-825c-9afbd576793e | GET /users/1 | status=200 | durationMs=0
users request | id=60253566-928b-4812-b615-d821b008baa6 | GET /users/1 | status=200 | durationMs=0
users request | id=bcc30c21-b548-476f-b322-c46157763cae | GET /users/1 | status=200 | durationMs=0
users request | id=36a2a7a9-2b4a-4dc1-88d7-c016b9cf1205 | GET /users/1 | status=200 | durationMs=3
users request | id=23f9ad82-a74e-41a4-a886-98be7d225748 | GET /users/1 | status=200 | durationMs=0
users request | id=b83f2232-916e-4920-9326-d68aba5e9449 | GET /users/1 | status=200 | durationMs=1
users request | id=4725af15-4754-432e-9e3f-aec604c9e21b | GET /users/1 | status=200 | durationMs=1
users request | id=43033e94-b869-42a5-a869-689ebc6c731e | GET /users/1 | status=200 | durationMs=0
users request | id=8361503f-227f-49f4-ab58-e2efe2b4cddd | GET /users/1 | status=200 | durationMs=0
users request | id=d6359560-3407-417b-8a14-0b6df9f54aa8 | GET /users/1 | status=200 | durationMs=1
users request | id=97c5fb0a-e707-4711-9f11-6f966e268042 | GET /users/1 | status=200 | durationMs=0
users request | id=6bb70040-6c57-4d49-8300-f9f18486420c | GET /users/1 | status=200 | durationMs=0
users request | id=aeed762c-a72f-4e2d-9d08-14783fa766eb | GET /users/1 | status=200 | durationMs=0
users request | id=ddcbeec7-8be2-4152-9604-33a12b71f56b | GET /users/1 | status=200 | durationMs=0
users request | id=6ecda98d-4d60-44de-b74a-89f0cf7c9f0e | GET /users/1 | status=200 | durationMs=0
users request | id=a9a8f503-521d-46bf-8f3a-8f75bb782bc4 | GET /users/1 | status=200 | durationMs=0
users request | id=86ff60fc-b996-4152-8cd8-d08c8b3942a7 | GET /users/1 | status=200 | durationMs=0
users request | id=569889a4-bfa7-47d5-beca-6687dcb277a6 | GET /users/1 | status=200 | durationMs=0
users request | id=7daef2c6-01e3-4df5-9c8d-0b1358124749 | GET /users/1 | status=200 | durationMs=0
users request | id=5cb3b02f-f7ca-4921-8604-831bc4e5be4f | GET /users/1 | status=200 | durationMs=0
users request | id=40a466b7-db8c-4888-a1fc-80dc9c2e9c5d | GET /users/1 | status=200 | durationMs=0
users request | id=4fb0f678-455c-4b00-828f-d725af51ba9f | GET /users/1 | status=200 | durationMs=0
users request | id=8e27833a-b688-4e9a-9a80-55bfa8b50c84 | GET /users/1 | status=200 | durationMs=0
users request | id=6dbe236a-c7ad-4ef5-981a-fee84a50bd11 | GET /users/1 | status=200 | durationMs=0
users request | id=c8fb1109-81e9-4b2c-b986-42e1475d4c80 | GET /users/1 | status=200 | durationMs=0
users request | id=6eaf4358-22b2-4ac2-be74-36b0c25fd80c | GET /users/1 | status=200 | durationMs=0
users request | id=9f285c2c-4dfe-4025-ab26-c2f8ea8fc76a | GET /users/1 | status=200 | durationMs=0
users request | id=471d840c-29c7-4281-9fbf-d659830e8808 | GET /users/1 | status=200 | durationMs=0
users request | id=666d460d-691f-41e9-b42e-7e61abca3477 | GET /users/1 | status=200 | durationMs=0
users request | id=8953f642-d514-4e96-b308-62763beefd89 | GET /users/1 | status=200 | durationMs=0
users request | id=4e77cd07-c3aa-45e1-aab2-745f78534c99 | GET /users/1 | status=200 | durationMs=0
users request | id=e2bde034-1fe5-4d97-805a-0947fd6e6787 | GET /users/1 | status=200 | durationMs=1
users request | id=990ef912-373c-43c2-8137-c43c32b5fd61 | GET /users/1 | status=200 | durationMs=0
users request | id=cafc804b-69c5-4a03-b55c-85d1f559a4ae | GET /users/1 | status=200 | durationMs=0
users request | id=81be6ade-289d-4277-9e8e-510b02e6d28e | GET /users/1 | status=200 | durationMs=0
users request | id=05d8533a-25e0-4abe-8b84-0785da5eb285 | GET /users/1 | status=200 | durationMs=0
users request | id=409ca271-8424-4623-a938-4f20853a2ae4 | GET /users/1 | status=200 | durationMs=0
users request | id=1dad09fc-4a8c-4f96-84a8-43c864cf6ddb | GET /users/1 | status=200 | durationMs=0
users request | id=1fe73e02-4339-47df-a834-498964660156 | GET /users/1 | status=200 | durationMs=0
users request | id=31468abc-c1dd-4cdc-bcb7-5e4c831fa846 | GET /users/1 | status=200 | durationMs=0
users request | id=b4643c95-f523-4adb-85fe-e4fe77989575 | GET /users/1 | status=200 | durationMs=0
users request | id=83ca212f-1e76-4051-bf74-052ad2f12a1f | GET /users/1 | status=200 | durationMs=0
users request | id=059ebd35-312a-485c-8627-d037db75bc3c | GET /users/1 | status=200 | durationMs=0
users request | id=4f1e2f72-7f50-4d2b-aa51-cb8b803b1cef | GET /users/1 | status=200 | durationMs=0
users request | id=b766cfae-359d-47fc-a0ee-61dfc160d689 | GET /users/1 | status=200 | durationMs=0
users request | id=7b91253f-48fa-4421-b35f-dae6627e8474 | GET /users/1 | status=200 | durationMs=0
users request | id=2255dbf4-f8a0-4e77-95af-7ff03a03d0f0 | GET /users/1 | status=200 | durationMs=1
users request | id=2189bbd3-4b48-4bd7-8309-ac2c7d13192b | GET /users/1 | status=200 | durationMs=0
users request | id=fce9e54b-961d-43a8-8525-74f7b35d1386 | GET /users/1 | status=200 | durationMs=0
users request | id=ea61930a-ddd4-499e-ba1e-49adeff36ce4 | GET /users/1 | status=200 | durationMs=1
users request | id=ce71a76d-2db3-4aae-91dd-3b9453aac871 | GET /users/1 | status=200 | durationMs=0
users request | id=5f0f7581-392a-44f3-b484-d046282b42a3 | GET /users/1 | status=200 | durationMs=0
users request | id=54768eea-53c6-4fad-b3e0-840fbd45caf4 | GET /users/1 | status=200 | durationMs=0
users request | id=59f6611a-01ba-4dd6-968f-2785ccd8cea8 | GET /users/1 | status=200 | durationMs=0
users request | id=12322e52-17c1-41a5-8836-04abc8d5a7cc | GET /users/1 | status=200 | durationMs=0
users request | id=051b5f2d-bcc5-4286-8854-44a542d6fe86 | GET /users/1 | status=200 | durationMs=0
users request | id=ba836bbf-e0bc-4c60-b2dd-3f875a3689e3 | GET /users/1 | status=200 | durationMs=0
users request | id=ebef55c8-d02f-42e1-b8e6-bcbd764303af | GET /users/1 | status=200 | durationMs=0
users request | id=edf1e3d6-86ff-4982-88f3-5e690a68302b | GET /users/1 | status=200 | durationMs=0
users request | id=8a79af24-279e-4276-ab67-364af4175bbe | GET /users/1 | status=200 | durationMs=0
users request | id=bccb5f16-4e2a-47d3-a9f4-26e33fa30a92 | GET /users/1 | status=200 | durationMs=0
users request | id=89489250-0412-4a24-8fd5-fe14471cd95c | GET /users/1 | status=200 | durationMs=0
users request | id=b72370f9-816a-4f70-a76f-ee990e138eaa | GET /users/1 | status=200 | durationMs=0
users request | id=6e4dfeef-5d56-4ad4-8b03-8aa076587055 | GET /users/1 | status=200 | durationMs=0
users request | id=1ca7ae4d-a7e8-4b50-9634-59c84bf898fc | GET /users/1 | status=200 | durationMs=0
users request | id=5854b133-6262-46d9-a493-871427fe4b45 | GET /users/1 | status=200 | durationMs=1
users request | id=87b3fb8a-3d93-40da-9dfb-a09e8bdf2652 | GET /users/1 | status=200 | durationMs=0
users request | id=de3e0a16-a4a7-4b3f-9f6e-194d9c0a26a7 | GET /users/1 | status=200 | durationMs=0
users request | id=f2e8e8bf-3c85-405b-83c2-72838725b2c0 | GET /users/1 | status=200 | durationMs=0
users request | id=c7e99a3c-f000-4b63-b46a-ce05ba4fd7db | GET /users/1 | status=200 | durationMs=0
users request | id=49d0e432-b844-49ba-9e21-b2d56b94ff34 | GET /users/1 | status=200 | durationMs=0
users request | id=4769fc2d-70f5-4d29-b2be-90eb61cb2acd | GET /users/1 | status=200 | durationMs=0
users request | id=7ea9a7a9-1948-437f-ba4c-8bf66643ec3d | GET /users/1 | status=200 | durationMs=0
users request | id=4521dc89-83cd-4b32-8e00-6414b6b68bd0 | GET /users/1 | status=200 | durationMs=0
users request | id=ff03ba7c-a1b9-40f3-9de4-709cb3c07b47 | GET /users/1 | status=200 | durationMs=0
users request | id=857a2099-4b86-45ee-891b-905724c4b756 | GET /users/1 | status=200 | durationMs=0
users request | id=c95aa2f3-f4cb-4605-8ccf-4badb9d175a0 | GET /users/1 | status=200 | durationMs=1
users request | id=a7fd3e2a-3c00-4f01-9854-28b5e21d021d | GET /users/1 | status=200 | durationMs=0
users request | id=96127e10-4322-4777-a189-7915d1d3ddae | GET /users/1 | status=200 | durationMs=0
users request | id=011f1e5f-fb33-4cf8-a97a-13fb1e7907f6 | GET /users/1 | status=200 | durationMs=0
users request | id=4337628e-e0e5-4075-9ce3-aaf439a88f76 | GET /users/1 | status=200 | durationMs=0
users request | id=e4be834d-b8b0-43cb-bebe-ecae30f19b75 | GET /users/1 | status=200 | durationMs=0
users request | id=f53b89cf-d3f9-4e8d-b158-8d4831017b51 | GET /users/1 | status=200 | durationMs=0
users request | id=1d517c91-38e1-4233-9f7d-8cf8421c6f14 | GET /users/1 | status=200 | durationMs=0
users request | id=e4ee6dc1-d61b-4503-9d50-7d5ee2ef2464 | GET /users/1 | status=200 | durationMs=0
users request | id=d2c072ff-c403-4458-808d-d32a831cc2f8 | GET /users/1 | status=200 | durationMs=0
users request | id=b7a71dfe-e550-4665-a3f8-070a4a68762a | GET /users/1 | status=200 | durationMs=0
users request | id=4f1b0707-250e-45f4-ad51-342365bbab1e | GET /users/1 | status=200 | durationMs=0
users request | id=733075a3-98bc-4ffc-9c60-3af9422d1ee3 | GET /users/1 | status=200 | durationMs=0
users request | id=1e8b0295-3e5e-4794-813d-ff4681089a3b | GET /users/1 | status=200 | durationMs=0
users request | id=a98a5e32-4dd7-4005-b9b8-3bc9c2dc476e | GET /users/1 | status=200 | durationMs=1
users request | id=14c6cea2-24e2-48ea-bafa-0cb97f9d02e7 | GET /users/1 | status=200 | durationMs=0
users request | id=b203cf42-db84-4724-922f-96c6da6becdd | GET /users/1 | status=200 | durationMs=0
users request | id=93a6bd2e-5edb-4cd2-b74f-c421f032627d | GET /users/1 | status=200 | durationMs=0
users request | id=17eba202-8f9d-4fd4-8f61-212cd1488a66 | GET /users/1 | status=200 | durationMs=0
users request | id=db4824a5-6790-4e68-94ef-13f3c082b4f9 | GET /users/1 | status=200 | durationMs=1
users request | id=98bb4c5d-8b3b-4282-b7dd-fb0d0db46b63 | GET /users/1 | status=200 | durationMs=0
users request | id=3ca67beb-1b75-41f3-9c5b-59cefb140847 | GET /users/1 | status=200 | durationMs=0
users request | id=651f4228-808f-4719-8661-5739b3405831 | GET /users/1 | status=200 | durationMs=0
users request | id=ddcee782-43b9-48c1-8ae0-1325826a49dc | GET /users/1 | status=200 | durationMs=0
users request | id=cc6477e5-52b9-42a4-9f29-a81e98d58eb0 | GET /users/1 | status=200 | durationMs=0
users request | id=187d8137-f84a-4c88-8ba5-b6e5b7691889 | GET /users/1 | status=200 | durationMs=0
users request | id=16d62495-f095-4f7a-ac29-76c1fef4c4c9 | GET /users/1 | status=200 | durationMs=0
users request | id=99932aa2-e902-4a36-bb56-598199309813 | GET /users/1 | status=200 | durationMs=0
users request | id=ae7dde6e-890e-424e-9b53-1376730d7572 | GET /users/1 | status=200 | durationMs=0
users request | id=cb0089f7-03d8-46be-9a89-c13022c347bf | GET /users/1 | status=200 | durationMs=0
users request | id=34df66c0-31cc-443d-99cd-bf712c7a8eb3 | GET /users/1 | status=200 | durationMs=1
users request | id=6908b1a4-0d72-40d8-9d19-f20bc2f107c8 | GET /users/1 | status=200 | durationMs=0
users request | id=e59380cd-d4f8-4f83-b362-10d84aaae0ed | GET /users/1 | status=200 | durationMs=0
users request | id=c8cc63bf-417f-4592-8676-200ac3fa1a91 | GET /users/1 | status=200 | durationMs=0
users request | id=1b5bcb47-55a5-473a-8349-9dac980e6fae | GET /users/1 | status=200 | durationMs=0
users request | id=60a9073b-ab42-4eb1-859a-80ad2ba0092a | GET /users/1 | status=200 | durationMs=0
users request | id=9de0ea2b-51fb-4e69-b880-c3f59c2c71f0 | GET /users/1 | status=200 | durationMs=0
users request | id=724b0e22-dd2f-412b-909c-e5e9691a48be | GET /users/1 | status=200 | durationMs=0
users request | id=48892df2-76b6-4127-a861-fe36979e057d | GET /users/1 | status=200 | durationMs=0
users request | id=67ff098f-bc87-4176-9d5b-88bf2e32f731 | GET /users/1 | status=200 | durationMs=0
users request | id=0451829a-21ae-44be-80a8-b4aeec77fa5c | GET /users/1 | status=200 | durationMs=0
users request | id=ec96ec92-fa8f-4cf6-bcad-e0be3fff6180 | GET /users/1 | status=200 | durationMs=0
users request | id=68c53757-0ec7-442c-8b2a-433e9bb48e29 | GET /users/1 | status=200 | durationMs=0
users request | id=447fad9c-4832-4c44-8d3a-a382552c9d01 | GET /users/1 | status=200 | durationMs=1
users request | id=ae98bdce-5ccc-4d72-923e-73161ee1e8bc | GET /users/1 | status=200 | durationMs=0
users request | id=1fe13ad5-93d6-4e1b-ad1a-67cd7dfeaf97 | GET /users/1 | status=200 | durationMs=1
users request | id=27421e11-217f-4b60-95c4-f9444f6606a0 | GET /users/1 | status=200 | durationMs=0
users request | id=699128ed-e03e-4f8b-8b56-444780d7fa91 | GET /users/1 | status=200 | durationMs=0
users request | id=a163beab-5114-427f-8f60-4342f02e0d99 | GET /users/1 | status=200 | durationMs=0
users request | id=71f93af3-a0be-4988-acb0-69fb1395aa5d | GET /users/1 | status=200 | durationMs=0
users request | id=cf6e5a69-9096-4cc4-a98e-d1a019c26af5 | GET /users/1 | status=200 | durationMs=0
users request | id=50cab483-f6c3-4b6c-b895-5cc44a3996fa | GET /users/1 | status=200 | durationMs=0
users request | id=0598fc10-0f65-412a-81e4-c876448ec02a | GET /users/1 | status=200 | durationMs=0
users request | id=809c3a5b-43d4-4134-81c1-5a0c703a4710 | GET /users/1 | status=200 | durationMs=0
users request | id=6883f098-a73a-4f96-943b-8ed880f6a43b | GET /users/1 | status=200 | durationMs=0
users request | id=1bf8772f-5c01-4d04-b12d-62809b73828b | GET /users/1 | status=200 | durationMs=0
users request | id=b712cae1-c383-4fda-aa28-99957717fa3a | GET /users/1 | status=200 | durationMs=0
users request | id=07f2ecd7-5668-45a1-9e0e-8bd107554ae0 | GET /users/1 | status=200 | durationMs=0
users request | id=270aea57-e4be-4e4c-8f95-9124d3d752e7 | GET /users/1 | status=200 | durationMs=0
users request | id=3e57db87-d3ce-4987-9efa-9ecf3510c087 | GET /users/1 | status=200 | durationMs=0
users request | id=ba2da702-2c2c-4eb6-a163-fefce3fcade3 | GET /users/1 | status=200 | durationMs=0
users request | id=f8230722-6c0e-4742-9814-84a6730115e9 | GET /users/1 | status=200 | durationMs=0
users request | id=a9da4e51-f882-4adb-8c9e-766ee8ba3caf | GET /users/1 | status=200 | durationMs=0
users request | id=06c09114-3034-439e-b46a-1a10c52fcead | GET /users/1 | status=200 | durationMs=0
users request | id=5653eabe-004f-44ae-8afb-a14db71b1a53 | GET /users/1 | status=200 | durationMs=0
users request | id=19a16a19-a1bc-4914-b826-70b33b1cdf0a | GET /users/1 | status=200 | durationMs=0
users request | id=dfac7a43-6801-4816-b019-5c747a026ff8 | GET /users/1 | status=200 | durationMs=1
users request | id=821c922c-888f-448c-aa30-a484375a317d | GET /users/1 | status=200 | durationMs=0
users request | id=30dc84c3-a3c5-4dcb-94c5-b1731ad25f66 | GET /users/1 | status=200 | durationMs=0
users request | id=6bb43be9-7a1d-4e45-a7c7-1f9109326453 | GET /users/1 | status=200 | durationMs=0
users request | id=8d0cc40d-0408-4731-9680-c40099832d48 | GET /users/1 | status=200 | durationMs=0
users request | id=52833f17-325b-4e88-b010-78b5cf34c34c | GET /users/1 | status=200 | durationMs=0
users request | id=47fcd41a-e051-4329-8eb6-16be851d1864 | GET /users/1 | status=200 | durationMs=1
users request | id=11334046-57c0-4c35-9ce6-7de951775f33 | GET /users/1 | status=200 | durationMs=0
users request | id=99c44185-033e-4887-8ff4-07c2bd062161 | GET /users/1 | status=200 | durationMs=1
users request | id=b722e7ed-b430-4293-bbc5-db4a4ca9489b | GET /users/1 | status=200 | durationMs=0
users request | id=aa696f4d-b717-4825-a067-8b496b999acf | GET /users/1 | status=200 | durationMs=0
users request | id=41fca867-0123-4555-b400-aa82201a3e35 | GET /users/1 | status=200 | durationMs=1
users request | id=49ac7c46-e6bd-4fa0-8406-199e957b2e61 | GET /users/1 | status=200 | durationMs=1
users request | id=32be8da1-04d6-4699-9536-94dc034a56ef | GET /users/1 | status=200 | durationMs=0
users request | id=261938c3-910b-4981-9587-4642484819db | GET /users/1 | status=200 | durationMs=1
users request | id=2dd1806d-089f-4897-b63b-388357ef6c6a | GET /users/1 | status=200 | durationMs=0
users request | id=86133e9e-0b53-4a4d-8151-f86da38dc537 | GET /users/1 | status=200 | durationMs=0
users request | id=7ac4fe1f-7cd7-45d4-ba7c-b73066a16f48 | GET /users/1 | status=200 | durationMs=0
users request | id=14221f52-3475-41d3-995c-985511db21ff | GET /users/1 | status=200 | durationMs=0
users request | id=7b7f6d6c-41ac-488c-b2c5-baeba0c65ad9 | GET /users/1 | status=200 | durationMs=0
users request | id=2b5661a9-7a93-4237-b632-229433b4e6b8 | GET /users/1 | status=200 | durationMs=1
users request | id=def23595-45ba-42a1-9d60-09f099272909 | GET /users/1 | status=200 | durationMs=0
users request | id=7a997ce3-f51d-45c3-924e-e91709452e24 | GET /users/1 | status=200 | durationMs=0
users request | id=e4ad5419-c090-4911-8554-5f9033699961 | GET /users/1 | status=200 | durationMs=0
users request | id=0ba722ec-d8ac-4b7e-b53f-3f2d55e9bf10 | GET /users/1 | status=200 | durationMs=0
users request | id=78bf7449-46a0-4121-9471-aa929325503c | GET /users/1 | status=200 | durationMs=0
users request | id=dc4ef359-6472-4f17-bbc8-2b398dbdebb4 | GET /users/1 | status=200 | durationMs=0
users request | id=8238df72-c588-40a4-8832-ac4812a89417 | GET /users/1 | status=200 | durationMs=0
users request | id=44b09fbe-5c7f-46c4-849a-09f81a187434 | GET /users/1 | status=200 | durationMs=0
users request | id=a0fe4ac6-4079-4fa7-8790-ca2b725b8792 | GET /users/1 | status=200 | durationMs=0
users request | id=4a1c09a8-6196-4c79-8a3b-fad6c7cdde65 | GET /users/1 | status=200 | durationMs=0
users request | id=94c30826-0217-4751-b469-7398d789bd26 | GET /users/1 | status=200 | durationMs=0
users request | id=a15d7951-0aa0-4470-ac91-bec98301a0c5 | GET /users/1 | status=200 | durationMs=0
users request | id=d1ca4124-d6e3-48c7-8721-c433e9e571d1 | GET /users/1 | status=200 | durationMs=1
users request | id=a4effda4-9baa-4395-b11d-03ad8bc3df3a | GET /users/1 | status=200 | durationMs=0
users request | id=ba10ac11-99ab-4c3e-943c-e3a74a0722d4 | GET /users/1 | status=200 | durationMs=0
users request | id=69537556-7c56-4f46-a67c-81f1d4023efd | GET /users/1 | status=200 | durationMs=0
users request | id=00cd02ec-8599-4100-86d9-e794d455fd3b | GET /users/1 | status=200 | durationMs=1
users request | id=ae7e018f-c99d-4459-ab20-e1b361b82314 | GET /users/1 | status=200 | durationMs=0
users request | id=7aa86b2e-6348-4f83-b247-a747a8a49516 | GET /users/1 | status=200 | durationMs=1
users request | id=6893bbe2-70ee-47ed-9b2b-322a1572df10 | GET /users/1 | status=200 | durationMs=0
users request | id=ce22f8e4-756a-4cd8-ad89-7cc435745580 | GET /users/1 | status=200 | durationMs=0
users request | id=9938fe23-0d11-4af9-a5a3-0dfd0857ea1a | GET /users/1 | status=200 | durationMs=0
users request | id=de21585d-0265-401e-a06e-efa07e457f11 | GET /users/1 | status=200 | durationMs=0
users request | id=81ba95f1-209e-44c0-a4ec-052e3a6552c7 | GET /users/1 | status=200 | durationMs=0
users request | id=392b3695-c01b-4119-9f1b-56e881829ce3 | GET /users/1 | status=200 | durationMs=0
users request | id=4c9c123f-89d1-4eac-9f50-62b748cf51f0 | GET /users/1 | status=200 | durationMs=0
